SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,967,50,44656,1,398
/10.0.0.1,/10.0.0.100,967,50,45050,2,398
/10.0.0.1,/10.0.0.100,968,50,44901,1,399
/10.0.0.1,/10.0.0.100,968,52,45283,2,399
/10.0.0.1,/10.0.0.100,970,50,44622,1,400
/10.0.0.1,/10.0.0.100,970,50,44991,2,400
/10.0.0.1,/10.0.0.100,971,50,44847,1,401
/10.0.0.1,/10.0.0.100,971,52,45226,2,401
/10.0.0.1,/10.0.0.100,972,50,45082,1,402
/10.0.0.1,/10.0.0.100,972,50,45447,2,402
/10.0.0.1,/10.0.0.100,973,50,45303,1,403
/10.0.0.1,/10.0.0.100,973,52,45684,2,403
/10.0.0.1,/10.0.0.100,974,50,45538,1,404
/10.0.0.1,/10.0.0.100,974,52,45915,2,404
/10.0.0.1,/10.0.0.100,975,50,45760,1,405
/10.0.0.1,/10.0.0.100,975,50,46125,2,405
/10.0.0.1,/10.0.0.100,976,50,45974,1,406
/10.0.0.1,/10.0.0.100,976,50,46345,2,406
/10.0.0.1,/10.0.0.100,977,50,46179,1,407
/10.0.0.1,/10.0.0.100,977,50,46552,2,407
/10.0.0.1,/10.0.0.100,978,50,46401,1,408
/10.0.0.1,/10.0.0.100,979,50,46618,1,409
/10.0.0.1,/10.0.0.100,979,52,47035,2,409
/10.0.0.1,/10.0.0.100,980,50,46880,1,410
/10.0.0.1,/10.0.0.100,989,50,42604,1,411
/10.0.0.1,/10.0.0.100,989,50,42972,2,411
/10.0.0.1,/10.0.0.100,990,50,42824,1,412
/10.0.0.1,/10.0.0.100,990,50,43192,2,412
/10.0.0.1,/10.0.0.100,991,50,43044,1,413
/10.0.0.1,/10.0.0.100,991,52,43426,2,413
/10.0.0.1,/10.0.0.100,992,52,43293,1,414
/10.0.0.1,/10.0.0.100,992,52,43672,2,414
/10.0.0.1,/10.0.0.100,993,50,43521,1,415
/10.0.0.1,/10.0.0.100,993,50,43885,2,415
/10.0.0.1,/10.0.0.100,994,50,43736,1,416
/10.0.0.1,/10.0.0.100,994,50,44100,2,416
/10.0.0.1,/10.0.0.100,995,50,43950,1,417
/10.0.0.1,/10.0.0.100,995,50,44315,2,417
/10.0.0.1,/10.0.0.100,996,50,44195,1,418
/10.0.0.1,/10.0.0.100,996,50,44564,2,418
/10.0.0.1,/10.0.0.100,997,50,44702,1,419
/10.0.0.1,/10.0.0.100,998,50,44552,1,420
/10.0.0.1,/10.0.0.100,998,50,44916,2,420
/10.0.0.1,/10.0.0.100,999,50,44769,1,421
/10.0.0.1,/10.0.0.100,999,50,45138,2,421
/10.0.0.1,/10.0.0.100,1000,50,44991,1,422
/10.0.0.1,/10.0.0.100,1000,50,45357,2,422
