SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,17,2,35,5,16
/10.0.0.1,/10.0.0.25,17,2,36,6,16
/10.0.0.1,/10.0.0.25,17,2,36,7,16
/10.0.0.1,/10.0.0.25,17,2,37,8,16
/10.0.0.1,/10.0.0.25,17,2,40,9,16
/10.0.0.1,/10.0.0.25,17,2,143,10,16
/10.0.0.1,/10.0.0.25,17,2,171,11,16
/10.0.0.1,/10.0.0.25,17,2,171,12,16
/10.0.0.1,/10.0.0.25,17,2,171,13,16
/10.0.0.1,/10.0.0.25,17,2,279,14,16
/10.0.0.1,/10.0.0.25,18,1,18,1,17
/10.0.0.1,/10.0.0.25,18,2,139,2,17
/10.0.0.1,/10.0.0.25,18,2,140,3,17
/10.0.0.1,/10.0.0.25,18,2,246,4,17
/10.0.0.1,/10.0.0.25,19,1,25,1,18
/10.0.0.1,/10.0.0.25,19,2,135,2,18
/10.0.0.1,/10.0.0.25,19,2,140,3,18
/10.0.0.1,/10.0.0.25,19,2,140,4,18
/10.0.0.1,/10.0.0.25,19,2,140,5,18
/10.0.0.1,/10.0.0.25,19,2,140,6,18
/10.0.0.1,/10.0.0.25,19,2,140,7,18
/10.0.0.1,/10.0.0.25,19,2,140,8,18
/10.0.0.1,/10.0.0.25,19,2,140,9,18
/10.0.0.1,/10.0.0.25,19,2,140,10,18
/10.0.0.1,/10.0.0.25,19,2,140,11,18
/10.0.0.1,/10.0.0.25,19,2,140,12,18
/10.0.0.1,/10.0.0.25,19,2,141,13,18
/10.0.0.1,/10.0.0.25,19,2,141,14,18
/10.0.0.1,/10.0.0.25,19,2,141,15,18
/10.0.0.1,/10.0.0.25,19,2,141,16,18
/10.0.0.1,/10.0.0.25,19,2,246,17,18
/10.0.0.1,/10.0.0.25,19,2,246,18,18
/10.0.0.1,/10.0.0.25,20,1,25,1,19
/10.0.0.1,/10.0.0.25,20,2,35,2,19
/10.0.0.1,/10.0.0.25,20,2,35,3,19
/10.0.0.1,/10.0.0.25,20,2,35,4,19
/10.0.0.1,/10.0.0.25,20,2,35,5,19
/10.0.0.1,/10.0.0.25,20,2,35,6,19
/10.0.0.1,/10.0.0.25,20,2,36,7,19
/10.0.0.1,/10.0.0.25,20,2,36,8,19
/10.0.0.1,/10.0.0.25,20,2,36,9,19
/10.0.0.1,/10.0.0.25,20,2,37,10,19
/10.0.0.1,/10.0.0.25,20,2,37,11,19
/10.0.0.1,/10.0.0.25,20,2,37,12,19
/10.0.0.1,/10.0.0.25,20,2,141,13,19
/10.0.0.1,/10.0.0.25,20,2,141,14,19
/10.0.0.1,/10.0.0.25,20,2,141,15,19
/10.0.0.1,/10.0.0.25,21,1,63,1,20
/10.0.0.1,/10.0.0.25,21,2,65,2,20
/10.0.0.1,/10.0.0.25,21,2,171,3,20
/10.0.0.1,/10.0.0.25,22,1,54,1,21
/10.0.0.1,/10.0.0.25,22,2,57,2,21
/10.0.0.1,/10.0.0.25,22,2,59,3,21
/10.0.0.1,/10.0.0.25,22,2,78,4,21
/10.0.0.1,/10.0.0.25,22,2,160,5,21
/10.0.0.1,/10.0.0.25,22,2,161,6,21
/10.0.0.1,/10.0.0.25,22,2,161,7,21
/10.0.0.1,/10.0.0.25,22,2,164,8,21
/10.0.0.1,/10.0.0.25,22,2,165,9,21
/10.0.0.1,/10.0.0.25,22,2,165,10,21
/10.0.0.1,/10.0.0.25,22,2,165,11,21
/10.0.0.1,/10.0.0.25,22,2,165,12,21
/10.0.0.1,/10.0.0.25,22,2,165,13,21
/10.0.0.1,/10.0.0.25,22,2,166,14,21
/10.0.0.1,/10.0.0.25,22,2,168,15,21
/10.0.0.1,/10.0.0.25,22,2,168,16,21
/10.0.0.1,/10.0.0.25,22,2,185,17,21
/10.0.0.1,/10.0.0.25,22,2,185,18,21
/10.0.0.1,/10.0.0.25,22,2,268,19,21
/10.0.0.1,/10.0.0.25,22,2,272,20,21
/10.0.0.1,/10.0.0.25,22,2,272,21,21
/10.0.0.1,/10.0.0.25,22,2,272,22,21
/10.0.0.1,/10.0.0.25,23,1,22,1,22
/10.0.0.1,/10.0.0.25,23,2,41,2,22
/10.0.0.1,/10.0.0.25,23,2,41,3,22
/10.0.0.1,/10.0.0.25,23,2,41,4,22
/10.0.0.1,/10.0.0.25,23,2,41,5,22
/10.0.0.1,/10.0.0.25,23,2,42,6,22
/10.0.0.1,/10.0.0.25,23,2,42,7,22
/10.0.0.1,/10.0.0.25,24,1,21,1,23
/10.0.0.1,/10.0.0.25,24,2,47,2,23
/10.0.0.1,/10.0.0.25,24,2,47,3,23
/10.0.0.1,/10.0.0.25,24,2,47,4,23
/10.0.0.1,/10.0.0.25,24,2,149,5,23
/10.0.0.1,/10.0.0.25,24,2,149,6,23
/10.0.0.1,/10.0.0.25,24,2,149,7,23
