SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,331,8,62,1,202
/10.0.0.1,/10.0.0.25,332,8,65,1,203
/10.0.0.1,/10.0.0.25,334,8,93,1,204
/10.0.0.1,/10.0.0.25,336,8,49,1,205
/10.0.0.1,/10.0.0.25,336,8,54,2,205
/10.0.0.1,/10.0.0.25,337,8,89,1,206
/10.0.0.1,/10.0.0.25,337,8,89,2,206
/10.0.0.1,/10.0.0.25,338,8,72,1,207
/10.0.0.1,/10.0.0.25,341,8,72,1,208
/10.0.0.1,/10.0.0.25,342,8,144,1,209
/10.0.0.1,/10.0.0.25,342,8,147,2,209
/10.0.0.1,/10.0.0.25,343,8,70,1,210
/10.0.0.1,/10.0.0.25,343,8,73,2,210
/10.0.0.1,/10.0.0.25,346,8,70,1,211
/10.0.0.1,/10.0.0.25,347,8,66,1,212
/10.0.0.1,/10.0.0.25,351,8,68,1,213
/10.0.0.1,/10.0.0.25,353,8,88,1,214
/10.0.0.1,/10.0.0.25,359,8,61,1,215
/10.0.0.1,/10.0.0.25,362,8,88,1,216
/10.0.0.1,/10.0.0.25,363,8,60,1,217
/10.0.0.1,/10.0.0.25,364,8,82,1,218
/10.0.0.1,/10.0.0.25,366,8,50,1,219
/10.0.0.1,/10.0.0.25,367,8,54,1,220
/10.0.0.1,/10.0.0.25,367,8,57,2,220
/10.0.0.1,/10.0.0.25,369,8,97,1,221
/10.0.0.1,/10.0.0.25,370,8,80,1,222
/10.0.0.1,/10.0.0.25,372,8,59,1,223
/10.0.0.1,/10.0.0.25,373,8,56,1,224
/10.0.0.1,/10.0.0.25,373,8,74,2,224
/10.0.0.1,/10.0.0.25,375,8,79,1,225
/10.0.0.1,/10.0.0.25,376,8,46,1,226
/10.0.0.1,/10.0.0.25,376,8,48,2,226
/10.0.0.1,/10.0.0.25,377,8,68,1,227
/10.0.0.1,/10.0.0.25,379,8,67,1,228
/10.0.0.1,/10.0.0.25,382,8,62,1,229
/10.0.0.1,/10.0.0.25,383,8,71,1,230
/10.0.0.1,/10.0.0.25,384,8,51,1,231
/10.0.0.1,/10.0.0.25,388,8,78,1,232
/10.0.0.1,/10.0.0.25,389,8,85,1,233
/10.0.0.1,/10.0.0.25,390,8,59,1,234
/10.0.0.1,/10.0.0.25,393,8,40,1,235
/10.0.0.1,/10.0.0.25,395,8,51,1,236
/10.0.0.1,/10.0.0.25,395,8,55,2,236
/10.0.0.1,/10.0.0.25,399,8,58,1,237
/10.0.0.1,/10.0.0.25,400,8,68,1,238
/10.0.0.1,/10.0.0.25,401,8,76,1,239
/10.0.0.1,/10.0.0.25,402,8,70,1,240
/10.0.0.1,/10.0.0.25,402,8,77,2,240
/10.0.0.1,/10.0.0.25,407,8,70,1,241
/10.0.0.1,/10.0.0.25,408,8,49,1,242
/10.0.0.1,/10.0.0.25,409,8,85,1,243
/10.0.0.1,/10.0.0.25,411,8,88,1,244
/10.0.0.1,/10.0.0.25,412,8,54,1,245
/10.0.0.1,/10.0.0.25,412,8,73,2,245
/10.0.0.1,/10.0.0.25,413,8,50,1,246
/10.0.0.1,/10.0.0.25,416,8,81,1,247
/10.0.0.1,/10.0.0.25,417,8,53,1,248
/10.0.0.1,/10.0.0.25,418,8,73,1,249
/10.0.0.1,/10.0.0.25,418,8,74,2,249
/10.0.0.1,/10.0.0.25,420,8,77,1,250
/10.0.0.1,/10.0.0.25,420,8,82,2,250
/10.0.0.1,/10.0.0.25,421,8,46,1,251
/10.0.0.1,/10.0.0.25,423,8,77,1,252
/10.0.0.1,/10.0.0.25,424,8,105,1,253
/10.0.0.1,/10.0.0.25,424,8,120,2,253
/10.0.0.1,/10.0.0.25,426,8,72,1,254
/10.0.0.1,/10.0.0.25,427,8,54,1,255
/10.0.0.1,/10.0.0.25,429,8,73,1,256
/10.0.0.1,/10.0.0.25,430,8,53,1,257
/10.0.0.1,/10.0.0.25,430,8,74,2,257
/10.0.0.1,/10.0.0.25,432,8,66,1,258
/10.0.0.1,/10.0.0.25,432,8,74,2,258
/10.0.0.1,/10.0.0.25,433,8,65,1,259
/10.0.0.1,/10.0.0.25,433,8,69,2,259
/10.0.0.1,/10.0.0.25,435,8,94,1,260
/10.0.0.1,/10.0.0.25,436,8,60,1,261
/10.0.0.1,/10.0.0.25,437,8,75,1,262
/10.0.0.1,/10.0.0.25,437,8,79,2,262
/10.0.0.1,/10.0.0.25,440,8,48,1,263
/10.0.0.1,/10.0.0.25,441,8,70,1,264
/10.0.0.1,/10.0.0.25,445,8,55,1,265
/10.0.0.1,/10.0.0.25,445,8,56,2,265
/10.0.0.1,/10.0.0.25,446,8,66,1,266
/10.0.0.1,/10.0.0.25,446,8,95,2,266
/10.0.0.1,/10.0.0.25,447,8,65,1,267
