SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,208,8,402,1,137
/10.0.0.1,/10.0.0.25,209,8,276,1,138
/10.0.0.1,/10.0.0.25,211,8,365,1,139
/10.0.0.1,/10.0.0.25,213,8,317,1,140
/10.0.0.1,/10.0.0.25,213,8,390,2,140
/10.0.0.1,/10.0.0.25,214,8,270,1,141
/10.0.0.1,/10.0.0.25,217,8,288,1,142
/10.0.0.1,/10.0.0.25,217,8,357,2,142
/10.0.0.1,/10.0.0.25,219,8,408,1,143
/10.0.0.1,/10.0.0.25,220,8,284,1,144
/10.0.0.1,/10.0.0.25,221,8,281,1,145
/10.0.0.1,/10.0.0.25,221,8,363,2,145
/10.0.0.1,/10.0.0.25,222,8,274,1,146
/10.0.0.1,/10.0.0.25,222,8,341,2,146
/10.0.0.1,/10.0.0.25,223,8,314,1,147
/10.0.0.1,/10.0.0.25,223,8,424,2,147
/10.0.0.1,/10.0.0.25,225,8,325,1,148
/10.0.0.1,/10.0.0.25,225,8,393,2,148
/10.0.0.1,/10.0.0.25,227,8,351,1,149
/10.0.0.1,/10.0.0.25,229,8,359,1,150
/10.0.0.1,/10.0.0.25,233,8,288,1,151
/10.0.0.1,/10.0.0.25,233,8,356,2,151
/10.0.0.1,/10.0.0.25,234,8,276,1,152
/10.0.0.1,/10.0.0.25,235,8,301,1,153
/10.0.0.1,/10.0.0.25,236,8,277,1,154
/10.0.0.1,/10.0.0.25,236,8,347,2,154
/10.0.0.1,/10.0.0.25,237,8,339,1,155
/10.0.0.1,/10.0.0.25,240,8,298,1,156
/10.0.0.1,/10.0.0.25,242,8,338,1,157
/10.0.0.1,/10.0.0.25,242,8,405,2,157
