SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,417,18,379,1,96
/10.0.0.1,/10.0.0.100,419,18,446,1,97
/10.0.0.1,/10.0.0.100,420,18,355,1,98
/10.0.0.1,/10.0.0.100,420,18,361,2,98
/10.0.0.1,/10.0.0.100,421,18,372,1,99
/10.0.0.1,/10.0.0.100,422,18,396,1,100
/10.0.0.1,/10.0.0.100,427,18,495,1,101
/10.0.0.1,/10.0.0.100,428,18,406,1,102
/10.0.0.1,/10.0.0.100,435,18,485,1,103
/10.0.0.1,/10.0.0.100,435,18,489,2,103
/10.0.0.1,/10.0.0.100,436,18,412,1,104
/10.0.0.1,/10.0.0.100,442,18,438,1,105
/10.0.0.1,/10.0.0.100,443,18,352,1,106
/10.0.0.1,/10.0.0.100,443,18,364,2,106
/10.0.0.1,/10.0.0.100,446,18,443,1,107
/10.0.0.1,/10.0.0.100,446,18,447,2,107
/10.0.0.1,/10.0.0.100,455,18,437,1,108
/10.0.0.1,/10.0.0.100,456,18,385,1,109
/10.0.0.1,/10.0.0.100,462,18,493,1,110
/10.0.0.1,/10.0.0.100,462,18,495,2,110
/10.0.0.1,/10.0.0.100,470,18,399,1,111
/10.0.0.1,/10.0.0.100,470,18,401,2,111
/10.0.0.1,/10.0.0.100,471,18,427,1,112
/10.0.0.1,/10.0.0.100,471,18,497,2,112
/10.0.0.1,/10.0.0.100,490,18,350,1,113
/10.0.0.1,/10.0.0.100,490,18,352,2,113
/10.0.0.1,/10.0.0.100,492,18,392,1,114
/10.0.0.1,/10.0.0.100,504,18,369,1,115
/10.0.0.1,/10.0.0.100,504,18,369,2,115
/10.0.0.1,/10.0.0.100,506,18,400,1,116
/10.0.0.1,/10.0.0.100,509,18,498,1,117
/10.0.0.1,/10.0.0.100,512,18,350,1,118
/10.0.0.1,/10.0.0.100,513,18,462,1,119
/10.0.0.1,/10.0.0.100,513,18,464,2,119
/10.0.0.1,/10.0.0.100,516,18,343,1,120
/10.0.0.1,/10.0.0.100,522,18,377,1,121
/10.0.0.1,/10.0.0.100,522,18,380,2,121
/10.0.0.1,/10.0.0.100,526,18,463,1,122
/10.0.0.1,/10.0.0.100,526,18,471,2,122
/10.0.0.1,/10.0.0.100,536,18,394,1,123
/10.0.0.1,/10.0.0.100,538,18,443,1,124
/10.0.0.1,/10.0.0.100,538,18,446,2,124
/10.0.0.1,/10.0.0.100,554,18,382,1,125
/10.0.0.1,/10.0.0.100,557,18,458,1,126
/10.0.0.1,/10.0.0.100,560,18,435,1,127
/10.0.0.1,/10.0.0.100,560,18,437,2,127
/10.0.0.1,/10.0.0.100,565,18,350,1,128
/10.0.0.1,/10.0.0.100,569,18,417,1,129
/10.0.0.1,/10.0.0.100,571,18,464,1,130
/10.0.0.1,/10.0.0.100,576,18,493,1,131
/10.0.0.1,/10.0.0.100,576,18,497,2,131
/10.0.0.1,/10.0.0.100,586,18,428,1,132
/10.0.0.1,/10.0.0.100,586,20,518,2,132
/10.0.0.1,/10.0.0.100,588,18,364,1,133
/10.0.0.1,/10.0.0.100,588,18,366,2,133
/10.0.0.1,/10.0.0.100,589,18,487,1,134
/10.0.0.1,/10.0.0.100,589,18,491,2,134
/10.0.0.1,/10.0.0.100,590,18,409,1,135
/10.0.0.1,/10.0.0.100,590,18,420,2,135
/10.0.0.1,/10.0.0.100,593,18,388,1,136
/10.0.0.1,/10.0.0.100,593,18,394,2,136
/10.0.0.1,/10.0.0.100,597,18,363,1,137
/10.0.0.1,/10.0.0.100,597,18,364,2,137
/10.0.0.1,/10.0.0.100,600,18,419,1,138
/10.0.0.1,/10.0.0.100,600,18,421,2,138
/10.0.0.1,/10.0.0.100,601,18,346,1,139
/10.0.0.1,/10.0.0.100,601,18,348,2,139
/10.0.0.1,/10.0.0.100,604,18,338,1,140
/10.0.0.1,/10.0.0.100,608,18,405,1,141
/10.0.0.1,/10.0.0.100,608,18,406,2,141
/10.0.0.1,/10.0.0.100,619,18,355,1,142
/10.0.0.1,/10.0.0.100,623,18,433,1,143
/10.0.0.1,/10.0.0.100,623,18,435,2,143
/10.0.0.1,/10.0.0.100,629,18,379,1,144
/10.0.0.1,/10.0.0.100,629,18,388,2,144
/10.0.0.1,/10.0.0.100,637,18,434,1,145
/10.0.0.1,/10.0.0.100,637,18,458,2,145
/10.0.0.1,/10.0.0.100,640,18,426,1,146
/10.0.0.1,/10.0.0.100,641,18,366,1,147
/10.0.0.1,/10.0.0.100,641,18,367,2,147
/10.0.0.1,/10.0.0.100,650,18,437,1,148
/10.0.0.1,/10.0.0.100,665,18,400,1,149
/10.0.0.1,/10.0.0.100,685,18,334,1,150
/10.0.0.1,/10.0.0.100,694,18,541,1,151
/10.0.0.1,/10.0.0.100,694,18,553,2,151
/10.0.0.1,/10.0.0.100,699,18,343,1,152
/10.0.0.1,/10.0.0.100,700,18,666,1,153
/10.0.0.1,/10.0.0.100,705,18,404,1,154
/10.0.0.1,/10.0.0.100,705,18,406,2,154
/10.0.0.1,/10.0.0.100,706,18,319,1,155
/10.0.0.1,/10.0.0.100,707,18,317,1,156
/10.0.0.1,/10.0.0.100,707,18,319,2,156
/10.0.0.1,/10.0.0.100,710,18,409,1,157
/10.0.0.1,/10.0.0.100,711,18,324,1,158
/10.0.0.1,/10.0.0.100,720,18,350,1,159
/10.0.0.1,/10.0.0.100,730,18,381,1,160
/10.0.0.1,/10.0.0.100,731,18,400,1,161
/10.0.0.1,/10.0.0.100,733,18,425,1,162
/10.0.0.1,/10.0.0.100,736,18,413,1,163
/10.0.0.1,/10.0.0.100,738,18,473,1,164
/10.0.0.1,/10.0.0.100,739,18,370,1,165
/10.0.0.1,/10.0.0.100,739,18,381,2,165
/10.0.0.1,/10.0.0.100,741,18,405,1,166
/10.0.0.1,/10.0.0.100,745,18,604,1,167
/10.0.0.1,/10.0.0.100,745,18,606,2,167
/10.0.0.1,/10.0.0.100,751,18,344,1,168
/10.0.0.1,/10.0.0.100,751,18,556,2,168
/10.0.0.1,/10.0.0.100,753,18,399,1,169
/10.0.0.1,/10.0.0.100,758,18,594,1,170
/10.0.0.1,/10.0.0.100,758,18,601,2,170
/10.0.0.1,/10.0.0.100,759,18,320,1,171
/10.0.0.1,/10.0.0.100,759,18,321,2,171
/10.0.0.1,/10.0.0.100,767,20,512,1,172
/10.0.0.1,/10.0.0.100,769,18,339,1,173
/10.0.0.1,/10.0.0.100,769,18,339,2,173
/10.0.0.1,/10.0.0.100,772,18,505,1,174
/10.0.0.1,/10.0.0.100,773,18,347,1,175
/10.0.0.1,/10.0.0.100,773,18,349,2,175
/10.0.0.1,/10.0.0.100,774,18,468,1,176
/10.0.0.1,/10.0.0.100,775,18,495,1,177
/10.0.0.1,/10.0.0.100,778,18,430,1,178
/10.0.0.1,/10.0.0.100,782,18,435,1,179
/10.0.0.1,/10.0.0.100,782,18,442,2,179
/10.0.0.1,/10.0.0.100,783,18,339,1,180
/10.0.0.1,/10.0.0.100,783,18,345,2,180
/10.0.0.1,/10.0.0.100,794,18,487,1,181
/10.0.0.1,/10.0.0.100,795,18,323,1,182
/10.0.0.1,/10.0.0.100,796,18,449,1,183
/10.0.0.1,/10.0.0.100,798,18,492,1,184
/10.0.0.1,/10.0.0.100,798,18,494,2,184
/10.0.0.1,/10.0.0.100,809,18,415,1,185
/10.0.0.1,/10.0.0.100,809,18,418,2,185
/10.0.0.1,/10.0.0.100,814,18,345,1,186
/10.0.0.1,/10.0.0.100,827,18,433,1,187
/10.0.0.1,/10.0.0.100,829,18,472,1,188
/10.0.0.1,/10.0.0.100,829,18,480,2,188
/10.0.0.1,/10.0.0.100,831,18,411,1,189
/10.0.0.1,/10.0.0.100,831,18,411,2,189
/10.0.0.1,/10.0.0.100,838,18,379,1,190
/10.0.0.1,/10.0.0.100,851,18,467,1,191
/10.0.0.1,/10.0.0.100,851,18,469,2,191
/10.0.0.1,/10.0.0.100,856,18,452,1,192
/10.0.0.1,/10.0.0.100,856,18,459,2,192
/10.0.0.1,/10.0.0.100,860,18,364,1,193
/10.0.0.1,/10.0.0.100,860,18,376,2,193
/10.0.0.1,/10.0.0.100,862,18,415,1,194
/10.0.0.1,/10.0.0.100,862,18,418,2,194
/10.0.0.1,/10.0.0.100,865,18,381,1,195
/10.0.0.1,/10.0.0.100,885,18,428,1,196
/10.0.0.1,/10.0.0.100,885,18,433,2,196
/10.0.0.1,/10.0.0.100,896,18,454,1,197
/10.0.0.1,/10.0.0.100,896,18,459,2,197
/10.0.0.1,/10.0.0.100,902,18,379,1,198
/10.0.0.1,/10.0.0.100,909,18,345,1,199
/10.0.0.1,/10.0.0.100,909,18,349,2,199
/10.0.0.1,/10.0.0.100,922,18,469,1,200
/10.0.0.1,/10.0.0.100,932,18,389,1,201
/10.0.0.1,/10.0.0.100,932,18,392,2,201
/10.0.0.1,/10.0.0.100,935,18,362,1,202
/10.0.0.1,/10.0.0.100,935,18,426,2,202
/10.0.0.1,/10.0.0.100,944,18,347,1,203
/10.0.0.1,/10.0.0.100,949,18,438,1,204
/10.0.0.1,/10.0.0.100,950,18,465,1,205
/10.0.0.1,/10.0.0.100,950,18,474,2,205
/10.0.0.1,/10.0.0.100,954,18,463,1,206
/10.0.0.1,/10.0.0.100,954,18,467,2,206
/10.0.0.1,/10.0.0.100,958,18,343,1,207
/10.0.0.1,/10.0.0.100,958,18,359,2,207
/10.0.0.1,/10.0.0.100,963,18,343,1,208
/10.0.0.1,/10.0.0.100,965,18,496,1,209
/10.0.0.1,/10.0.0.100,970,18,387,1,210
/10.0.0.1,/10.0.0.100,970,18,390,2,210
/10.0.0.1,/10.0.0.100,977,18,454,1,211
/10.0.0.1,/10.0.0.100,977,18,454,2,211
/10.0.0.1,/10.0.0.100,989,18,317,1,212
/10.0.0.1,/10.0.0.100,989,18,319,2,212
/10.0.0.1,/10.0.0.100,990,18,322,1,213
/10.0.0.1,/10.0.0.100,990,18,325,2,213
/10.0.0.1,/10.0.0.100,992,18,364,1,214
/10.0.0.1,/10.0.0.100,1000,18,352,1,215
