SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.60,915,30,335713,1,298
/10.0.0.1,/10.0.0.60,917,32,334969,1,299
/10.0.0.1,/10.0.0.60,922,30,329051,1,300
/10.0.0.1,/10.0.0.60,923,30,328054,1,301
/10.0.0.1,/10.0.0.60,924,30,327060,1,302
/10.0.0.1,/10.0.0.60,926,30,325063,1,303
/10.0.0.1,/10.0.0.60,927,30,324066,1,304
/10.0.0.1,/10.0.0.60,932,30,319243,1,305
/10.0.0.1,/10.0.0.60,933,30,318273,1,306
/10.0.0.1,/10.0.0.60,934,30,317263,1,307
/10.0.0.1,/10.0.0.60,934,30,317327,2,307
/10.0.0.1,/10.0.0.60,935,30,316329,1,308
/10.0.0.1,/10.0.0.60,936,30,315277,1,309
/10.0.0.1,/10.0.0.60,936,30,315329,2,309
/10.0.0.1,/10.0.0.60,937,30,314302,1,310
/10.0.0.1,/10.0.0.60,937,30,314415,2,310
/10.0.0.1,/10.0.0.60,940,30,311475,1,311
/10.0.0.1,/10.0.0.60,941,30,310480,1,312
/10.0.0.1,/10.0.0.60,943,30,308543,1,313
/10.0.0.1,/10.0.0.60,944,30,307548,1,314
/10.0.0.1,/10.0.0.60,946,30,305629,1,315
/10.0.0.1,/10.0.0.60,948,30,303631,1,316
/10.0.0.1,/10.0.0.60,951,30,300913,1,317
/10.0.0.1,/10.0.0.60,955,30,296831,1,318
/10.0.0.1,/10.0.0.60,955,30,296918,2,318
/10.0.0.1,/10.0.0.60,956,30,295849,1,319
/10.0.0.1,/10.0.0.60,956,30,295918,2,319
/10.0.0.1,/10.0.0.60,958,30,293892,1,320
/10.0.0.1,/10.0.0.60,959,30,292898,1,321
/10.0.0.1,/10.0.0.60,960,30,291959,1,322
/10.0.0.1,/10.0.0.60,960,30,291977,2,322
/10.0.0.1,/10.0.0.60,962,30,290018,1,323
/10.0.0.1,/10.0.0.60,962,30,290027,2,323
/10.0.0.1,/10.0.0.60,963,30,289033,1,324
/10.0.0.1,/10.0.0.60,964,30,288103,1,325
/10.0.0.1,/10.0.0.60,965,30,287125,1,326
/10.0.0.1,/10.0.0.60,965,30,287139,2,326
/10.0.0.1,/10.0.0.60,966,30,286126,1,327
/10.0.0.1,/10.0.0.60,967,32,285650,1,328
/10.0.0.1,/10.0.0.60,968,32,284653,1,329
/10.0.0.1,/10.0.0.60,969,30,283208,1,330
/10.0.0.1,/10.0.0.60,970,30,282251,1,331
/10.0.0.1,/10.0.0.60,971,30,281255,1,332
/10.0.0.1,/10.0.0.60,972,30,280224,1,333
/10.0.0.1,/10.0.0.60,972,32,280670,2,333
/10.0.0.1,/10.0.0.60,973,30,279262,1,334
/10.0.0.1,/10.0.0.60,974,30,278239,1,335
/10.0.0.1,/10.0.0.60,974,32,278696,2,335
/10.0.0.1,/10.0.0.60,976,30,276306,1,336
/10.0.0.1,/10.0.0.60,980,30,272342,1,337
/10.0.0.1,/10.0.0.60,982,30,270354,1,338
/10.0.0.1,/10.0.0.60,982,30,270361,2,338
/10.0.0.1,/10.0.0.60,984,30,268387,1,339
/10.0.0.1,/10.0.0.60,984,30,268409,2,339
/10.0.0.1,/10.0.0.60,985,32,267694,1,340
/10.0.0.1,/10.0.0.60,985,32,267700,2,340
/10.0.0.1,/10.0.0.60,986,32,266705,1,341
/10.0.0.1,/10.0.0.60,987,30,265438,1,342
/10.0.0.1,/10.0.0.60,990,30,262583,1,343
/10.0.0.1,/10.0.0.60,991,30,261471,1,344
/10.0.0.1,/10.0.0.60,991,30,261587,2,344
/10.0.0.1,/10.0.0.60,992,30,260485,1,345
/10.0.0.1,/10.0.0.60,992,30,260590,2,345
/10.0.0.1,/10.0.0.60,993,30,259592,1,346
/10.0.0.1,/10.0.0.60,994,30,258516,1,347
/10.0.0.1,/10.0.0.60,996,30,256532,1,348
/10.0.0.1,/10.0.0.60,1000,30,252561,1,349
/10.0.0.1,/10.0.0.60,1000,32,252692,2,349
