SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.40,146,20,202,1,145
/10.0.0.1,/10.0.0.40,146,20,205,2,145
/10.0.0.1,/10.0.0.40,147,20,205,1,146
/10.0.0.1,/10.0.0.40,147,20,211,2,146
/10.0.0.1,/10.0.0.40,148,20,215,1,147
/10.0.0.1,/10.0.0.40,148,20,217,2,147
/10.0.0.1,/10.0.0.40,149,20,257,1,148
/10.0.0.1,/10.0.0.40,149,20,259,2,148
/10.0.0.1,/10.0.0.40,150,20,230,1,149
/10.0.0.1,/10.0.0.40,150,20,240,2,149
/10.0.0.1,/10.0.0.40,151,20,210,1,150
/10.0.0.1,/10.0.0.40,151,20,213,2,150
/10.0.0.1,/10.0.0.40,152,20,210,1,151
/10.0.0.1,/10.0.0.40,152,20,217,2,151
/10.0.0.1,/10.0.0.40,153,20,260,1,152
/10.0.0.1,/10.0.0.40,153,20,263,2,152
/10.0.0.1,/10.0.0.40,154,20,218,1,153
/10.0.0.1,/10.0.0.40,154,20,255,2,153
/10.0.0.1,/10.0.0.40,155,20,190,1,154
/10.0.0.1,/10.0.0.40,155,20,193,2,154
/10.0.0.1,/10.0.0.40,156,20,210,1,155
/10.0.0.1,/10.0.0.40,156,20,242,2,155
/10.0.0.1,/10.0.0.40,157,20,236,1,156
/10.0.0.1,/10.0.0.40,157,20,241,2,156
/10.0.0.1,/10.0.0.40,158,20,276,1,157
/10.0.0.1,/10.0.0.40,158,20,286,2,157
/10.0.0.1,/10.0.0.40,159,20,225,1,158
/10.0.0.1,/10.0.0.40,160,20,250,1,159
/10.0.0.1,/10.0.0.40,160,20,250,2,159
/10.0.0.1,/10.0.0.40,161,20,234,1,160
/10.0.0.1,/10.0.0.40,161,20,241,2,160
/10.0.0.1,/10.0.0.40,162,20,363,1,161
/10.0.0.1,/10.0.0.40,162,20,367,2,161
/10.0.0.1,/10.0.0.40,163,20,265,1,162
/10.0.0.1,/10.0.0.40,163,20,265,2,162
/10.0.0.1,/10.0.0.40,164,20,198,1,163
/10.0.0.1,/10.0.0.40,164,20,200,2,163
/10.0.0.1,/10.0.0.40,165,20,245,1,164
/10.0.0.1,/10.0.0.40,165,20,308,2,164
/10.0.0.1,/10.0.0.40,166,20,236,1,165
/10.0.0.1,/10.0.0.40,166,20,237,2,165
/10.0.0.1,/10.0.0.40,167,20,276,1,166
/10.0.0.1,/10.0.0.40,167,20,281,2,166
/10.0.0.1,/10.0.0.40,168,20,218,1,167
/10.0.0.1,/10.0.0.40,168,20,221,2,167
/10.0.0.1,/10.0.0.40,169,20,220,1,168
/10.0.0.1,/10.0.0.40,169,20,243,2,168
/10.0.0.1,/10.0.0.40,170,20,182,1,169
/10.0.0.1,/10.0.0.40,170,20,222,2,169
/10.0.0.1,/10.0.0.40,171,20,193,1,170
/10.0.0.1,/10.0.0.40,172,20,267,1,171
/10.0.0.1,/10.0.0.40,172,20,271,2,171
/10.0.0.1,/10.0.0.40,173,20,202,1,172
/10.0.0.1,/10.0.0.40,173,20,234,2,172
/10.0.0.1,/10.0.0.40,174,20,166,1,173
/10.0.0.1,/10.0.0.40,174,20,221,2,173
/10.0.0.1,/10.0.0.40,175,20,239,1,174
/10.0.0.1,/10.0.0.40,175,20,256,2,174
/10.0.0.1,/10.0.0.40,176,20,217,1,175
/10.0.0.1,/10.0.0.40,176,20,247,2,175
/10.0.0.1,/10.0.0.40,177,20,189,1,176
/10.0.0.1,/10.0.0.40,177,20,193,2,176
/10.0.0.1,/10.0.0.40,178,20,225,1,177
/10.0.0.1,/10.0.0.40,178,20,231,2,177
/10.0.0.1,/10.0.0.40,179,20,235,1,178
/10.0.0.1,/10.0.0.40,179,20,245,2,178
