SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,462,18,1390,2,274
/10.0.0.1,/10.0.0.100,463,18,1162,1,275
/10.0.0.1,/10.0.0.100,464,18,1110,1,276
/10.0.0.1,/10.0.0.100,464,18,1155,2,276
/10.0.0.1,/10.0.0.100,465,18,1187,1,277
/10.0.0.1,/10.0.0.100,466,18,693,1,278
/10.0.0.1,/10.0.0.100,466,18,776,2,278
/10.0.0.1,/10.0.0.100,467,18,488,1,279
/10.0.0.1,/10.0.0.100,467,18,491,2,279
/10.0.0.1,/10.0.0.100,468,18,412,1,280
/10.0.0.1,/10.0.0.100,468,18,418,2,280
/10.0.0.1,/10.0.0.100,469,18,1026,1,281
/10.0.0.1,/10.0.0.100,470,18,1132,1,282
/10.0.0.1,/10.0.0.100,470,18,1138,2,282
/10.0.0.1,/10.0.0.100,471,18,1254,1,283
/10.0.0.1,/10.0.0.100,471,18,1256,2,283
/10.0.0.1,/10.0.0.100,472,18,1283,1,284
/10.0.0.1,/10.0.0.100,472,18,1358,2,284
/10.0.0.1,/10.0.0.100,473,18,1452,1,285
/10.0.0.1,/10.0.0.100,473,18,1454,2,285
/10.0.0.1,/10.0.0.100,474,18,1433,1,286
/10.0.0.1,/10.0.0.100,474,18,1436,2,286
