SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,714,12,587,1,138
/10.0.0.1,/10.0.0.49,714,12,592,2,138
/10.0.0.1,/10.0.0.49,717,12,569,1,139
/10.0.0.1,/10.0.0.49,723,12,546,1,140
/10.0.0.1,/10.0.0.49,725,12,538,1,141
/10.0.0.1,/10.0.0.49,726,12,561,1,142
/10.0.0.1,/10.0.0.49,726,12,563,2,142
/10.0.0.1,/10.0.0.49,729,12,573,1,143
/10.0.0.1,/10.0.0.49,735,12,547,1,144
/10.0.0.1,/10.0.0.49,737,12,541,1,145
/10.0.0.1,/10.0.0.49,738,12,524,1,146
/10.0.0.1,/10.0.0.49,750,12,474,1,147
/10.0.0.1,/10.0.0.49,753,12,525,1,148
/10.0.0.1,/10.0.0.49,757,12,570,1,149
/10.0.0.1,/10.0.0.49,759,12,603,1,150
/10.0.0.1,/10.0.0.49,760,12,580,1,151
/10.0.0.1,/10.0.0.49,770,12,551,1,152
/10.0.0.1,/10.0.0.49,775,12,571,1,153
/10.0.0.1,/10.0.0.49,782,12,504,1,154
/10.0.0.1,/10.0.0.49,783,12,526,1,155
/10.0.0.1,/10.0.0.49,785,12,495,1,156
/10.0.0.1,/10.0.0.49,799,12,573,1,157
/10.0.0.1,/10.0.0.49,801,12,518,1,158
/10.0.0.1,/10.0.0.49,812,12,579,1,159
/10.0.0.1,/10.0.0.49,823,12,601,1,160
/10.0.0.1,/10.0.0.49,831,12,572,1,161
/10.0.0.1,/10.0.0.49,833,12,537,1,162
/10.0.0.1,/10.0.0.49,835,12,577,1,163
/10.0.0.1,/10.0.0.49,836,12,587,1,164
/10.0.0.1,/10.0.0.49,842,12,518,1,165
/10.0.0.1,/10.0.0.49,843,12,467,1,166
/10.0.0.1,/10.0.0.49,844,12,487,1,167
/10.0.0.1,/10.0.0.49,876,12,531,1,168
/10.0.0.1,/10.0.0.49,880,12,527,1,169
/10.0.0.1,/10.0.0.49,880,12,529,2,169
/10.0.0.1,/10.0.0.49,893,12,602,1,170
/10.0.0.1,/10.0.0.49,896,12,619,1,171
/10.0.0.1,/10.0.0.49,897,12,582,1,172
/10.0.0.1,/10.0.0.49,899,12,508,1,173
/10.0.0.1,/10.0.0.49,901,12,562,1,174
/10.0.0.1,/10.0.0.49,906,12,503,1,175
/10.0.0.1,/10.0.0.49,907,12,552,1,176
/10.0.0.1,/10.0.0.49,921,12,532,1,177
/10.0.0.1,/10.0.0.49,922,12,621,1,178
/10.0.0.1,/10.0.0.49,926,12,518,1,179
/10.0.0.1,/10.0.0.49,929,12,569,1,180
/10.0.0.1,/10.0.0.49,931,12,589,1,181
/10.0.0.1,/10.0.0.49,937,12,469,1,182
/10.0.0.1,/10.0.0.49,939,12,579,1,183
/10.0.0.1,/10.0.0.49,941,12,536,1,184
/10.0.0.1,/10.0.0.49,941,12,544,2,184
/10.0.0.1,/10.0.0.49,945,12,582,1,185
/10.0.0.1,/10.0.0.49,950,12,581,1,186
/10.0.0.1,/10.0.0.49,959,12,547,1,187
/10.0.0.1,/10.0.0.49,965,12,477,1,188
/10.0.0.1,/10.0.0.49,971,12,617,1,189
/10.0.0.1,/10.0.0.49,975,12,577,1,190
/10.0.0.1,/10.0.0.49,985,12,527,1,191
/10.0.0.1,/10.0.0.49,987,12,527,1,192
/10.0.0.1,/10.0.0.49,989,12,545,1,193
/10.0.0.1,/10.0.0.49,991,12,507,1,194
/10.0.0.1,/10.0.0.49,995,12,504,1,195
/10.0.0.1,/10.0.0.49,1000,12,542,1,196
