SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,285,18,806,2,239
/10.0.0.1,/10.0.0.100,286,18,902,1,240
/10.0.0.1,/10.0.0.100,286,18,922,2,240
/10.0.0.1,/10.0.0.100,287,18,1000,1,241
/10.0.0.1,/10.0.0.100,287,18,1004,2,241
/10.0.0.1,/10.0.0.100,288,18,940,1,242
/10.0.0.1,/10.0.0.100,288,18,1010,2,242
/10.0.0.1,/10.0.0.100,289,18,874,1,243
/10.0.0.1,/10.0.0.100,289,18,882,2,243
/10.0.0.1,/10.0.0.100,291,18,779,1,244
/10.0.0.1,/10.0.0.100,291,18,853,2,244
/10.0.0.1,/10.0.0.100,292,18,864,1,245
/10.0.0.1,/10.0.0.100,292,18,873,2,245
/10.0.0.1,/10.0.0.100,293,18,898,1,246
/10.0.0.1,/10.0.0.100,293,18,904,2,246
/10.0.0.1,/10.0.0.100,294,18,891,1,247
/10.0.0.1,/10.0.0.100,295,18,723,1,248
/10.0.0.1,/10.0.0.100,295,18,785,2,248
/10.0.0.1,/10.0.0.100,297,18,427,1,249
/10.0.0.1,/10.0.0.100,298,18,620,1,250
/10.0.0.1,/10.0.0.100,298,18,631,2,250
/10.0.0.1,/10.0.0.100,299,18,629,1,251
/10.0.0.1,/10.0.0.100,300,18,730,1,252
/10.0.0.1,/10.0.0.100,300,18,831,2,252
/10.0.0.1,/10.0.0.100,301,18,685,1,253
/10.0.0.1,/10.0.0.100,302,18,650,1,254
/10.0.0.1,/10.0.0.100,302,18,659,2,254
/10.0.0.1,/10.0.0.100,303,18,678,1,255
/10.0.0.1,/10.0.0.100,303,18,687,2,255
/10.0.0.1,/10.0.0.100,304,18,814,1,256
/10.0.0.1,/10.0.0.100,304,18,820,2,256
/10.0.0.1,/10.0.0.100,305,18,828,1,257
/10.0.0.1,/10.0.0.100,305,18,834,2,257
/10.0.0.1,/10.0.0.100,306,18,720,1,258
/10.0.0.1,/10.0.0.100,307,18,734,1,259
/10.0.0.1,/10.0.0.100,307,18,833,2,259
/10.0.0.1,/10.0.0.100,308,18,847,1,260
/10.0.0.1,/10.0.0.100,308,18,853,2,260
/10.0.0.1,/10.0.0.100,309,18,666,1,261
/10.0.0.1,/10.0.0.100,311,18,591,1,262
/10.0.0.1,/10.0.0.100,311,18,641,2,262
/10.0.0.1,/10.0.0.100,312,18,709,1,263
/10.0.0.1,/10.0.0.100,313,18,789,1,264
/10.0.0.1,/10.0.0.100,313,18,806,2,264
/10.0.0.1,/10.0.0.100,314,18,730,1,265
/10.0.0.1,/10.0.0.100,315,18,534,1,266
/10.0.0.1,/10.0.0.100,316,18,601,1,267
/10.0.0.1,/10.0.0.100,316,18,607,2,267
/10.0.0.1,/10.0.0.100,317,18,561,1,268
/10.0.0.1,/10.0.0.100,317,18,622,2,268
/10.0.0.1,/10.0.0.100,318,18,669,1,269
/10.0.0.1,/10.0.0.100,318,18,679,2,269
/10.0.0.1,/10.0.0.100,319,18,771,1,270
/10.0.0.1,/10.0.0.100,319,18,786,2,270
/10.0.0.1,/10.0.0.100,320,18,799,1,271
/10.0.0.1,/10.0.0.100,320,18,873,2,271
/10.0.0.1,/10.0.0.100,321,18,901,1,272
/10.0.0.1,/10.0.0.100,321,18,910,2,272
/10.0.0.1,/10.0.0.100,322,18,791,1,273
/10.0.0.1,/10.0.0.100,323,18,724,1,274
/10.0.0.1,/10.0.0.100,323,18,731,2,274
/10.0.0.1,/10.0.0.100,324,18,603,1,275
/10.0.0.1,/10.0.0.100,324,18,611,2,275
/10.0.0.1,/10.0.0.100,325,18,825,1,276
/10.0.0.1,/10.0.0.100,325,18,830,2,276
/10.0.0.1,/10.0.0.100,326,18,763,1,277
/10.0.0.1,/10.0.0.100,326,18,773,2,277
/10.0.0.1,/10.0.0.100,327,18,641,1,278
/10.0.0.1,/10.0.0.100,327,18,651,2,278
/10.0.0.1,/10.0.0.100,328,18,691,1,279
/10.0.0.1,/10.0.0.100,328,18,744,2,279
/10.0.0.1,/10.0.0.100,330,18,572,1,280
/10.0.0.1,/10.0.0.100,331,18,588,1,281
/10.0.0.1,/10.0.0.100,331,18,607,2,281
/10.0.0.1,/10.0.0.100,332,18,587,1,282
/10.0.0.1,/10.0.0.100,333,18,511,1,283
/10.0.0.1,/10.0.0.100,333,18,514,2,283
/10.0.0.1,/10.0.0.100,335,18,440,1,284
/10.0.0.1,/10.0.0.100,336,18,623,1,285
/10.0.0.1,/10.0.0.100,336,18,630,2,285
/10.0.0.1,/10.0.0.100,337,18,521,1,286
/10.0.0.1,/10.0.0.100,337,18,526,2,286
/10.0.0.1,/10.0.0.100,339,18,569,1,287
/10.0.0.1,/10.0.0.100,339,18,590,2,287
/10.0.0.1,/10.0.0.100,340,18,763,1,288
/10.0.0.1,/10.0.0.100,340,18,779,2,288
/10.0.0.1,/10.0.0.100,341,18,707,1,289
/10.0.0.1,/10.0.0.100,342,18,842,1,290
/10.0.0.1,/10.0.0.100,342,18,849,2,290
/10.0.0.1,/10.0.0.100,344,18,631,1,291
/10.0.0.1,/10.0.0.100,345,18,763,1,292
/10.0.0.1,/10.0.0.100,345,18,848,2,292
/10.0.0.1,/10.0.0.100,346,18,886,1,293
/10.0.0.1,/10.0.0.100,346,18,944,2,293
/10.0.0.1,/10.0.0.100,347,18,857,1,294
/10.0.0.1,/10.0.0.100,347,18,868,2,294
/10.0.0.1,/10.0.0.100,348,18,679,1,295
/10.0.0.1,/10.0.0.100,349,18,680,1,296
/10.0.0.1,/10.0.0.100,350,18,721,1,297
/10.0.0.1,/10.0.0.100,350,18,731,2,297
/10.0.0.1,/10.0.0.100,351,18,612,1,298
/10.0.0.1,/10.0.0.100,353,18,408,1,299
/10.0.0.1,/10.0.0.100,354,18,738,1,300
/10.0.0.1,/10.0.0.100,354,18,743,2,300
/10.0.0.1,/10.0.0.100,355,18,568,1,301
/10.0.0.1,/10.0.0.100,355,18,575,2,301
/10.0.0.1,/10.0.0.100,356,18,587,1,302
/10.0.0.1,/10.0.0.100,357,18,480,1,303
/10.0.0.1,/10.0.0.100,358,18,480,1,304
/10.0.0.1,/10.0.0.100,358,18,483,2,304
/10.0.0.1,/10.0.0.100,359,18,521,1,305
/10.0.0.1,/10.0.0.100,359,18,581,2,305
/10.0.0.1,/10.0.0.100,360,18,515,1,306
/10.0.0.1,/10.0.0.100,360,18,531,2,306
