SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,379,18,753,1,217
/10.0.0.1,/10.0.0.100,379,18,753,2,217
/10.0.0.1,/10.0.0.100,380,18,456,1,218
/10.0.0.1,/10.0.0.100,380,18,456,2,218
/10.0.0.1,/10.0.0.100,381,18,465,1,219
/10.0.0.1,/10.0.0.100,381,18,466,2,219
/10.0.0.1,/10.0.0.100,382,18,670,1,220
/10.0.0.1,/10.0.0.100,383,18,349,1,221
/10.0.0.1,/10.0.0.100,383,18,350,2,221
/10.0.0.1,/10.0.0.100,384,18,391,1,222
/10.0.0.1,/10.0.0.100,384,18,391,2,222
/10.0.0.1,/10.0.0.100,385,18,402,1,223
/10.0.0.1,/10.0.0.100,385,18,402,2,223
/10.0.0.1,/10.0.0.100,386,18,295,1,224
/10.0.0.1,/10.0.0.100,387,18,292,1,225
/10.0.0.1,/10.0.0.100,387,18,401,2,225
/10.0.0.1,/10.0.0.100,388,18,231,1,226
/10.0.0.1,/10.0.0.100,388,18,231,2,226
/10.0.0.1,/10.0.0.100,389,18,242,1,227
/10.0.0.1,/10.0.0.100,389,18,245,2,227
/10.0.0.1,/10.0.0.100,390,18,245,1,228
/10.0.0.1,/10.0.0.100,390,18,245,2,228
/10.0.0.1,/10.0.0.100,391,18,360,1,229
/10.0.0.1,/10.0.0.100,391,18,360,2,229
/10.0.0.1,/10.0.0.100,392,18,283,1,230
/10.0.0.1,/10.0.0.100,392,18,283,2,230
/10.0.0.1,/10.0.0.100,393,18,283,1,231
/10.0.0.1,/10.0.0.100,393,18,284,2,231
/10.0.0.1,/10.0.0.100,394,18,387,1,232
/10.0.0.1,/10.0.0.100,394,18,387,2,232
/10.0.0.1,/10.0.0.100,395,18,391,1,233
/10.0.0.1,/10.0.0.100,396,18,949,1,234
/10.0.0.1,/10.0.0.100,396,18,953,2,234
/10.0.0.1,/10.0.0.100,397,18,829,1,235
/10.0.0.1,/10.0.0.100,397,18,830,2,235
/10.0.0.1,/10.0.0.100,398,18,339,1,236
/10.0.0.1,/10.0.0.100,398,18,340,2,236
/10.0.0.1,/10.0.0.100,400,18,345,1,237
/10.0.0.1,/10.0.0.100,400,18,451,2,237
/10.0.0.1,/10.0.0.100,401,18,373,1,238
/10.0.0.1,/10.0.0.100,401,18,377,2,238
/10.0.0.1,/10.0.0.100,402,18,278,1,239
/10.0.0.1,/10.0.0.100,402,18,278,2,239
/10.0.0.1,/10.0.0.100,403,18,598,1,240
/10.0.0.1,/10.0.0.100,403,18,599,2,240
/10.0.0.1,/10.0.0.100,404,18,301,1,241
/10.0.0.1,/10.0.0.100,404,18,301,2,241
/10.0.0.1,/10.0.0.100,405,18,294,1,242
/10.0.0.1,/10.0.0.100,405,18,294,2,242
/10.0.0.1,/10.0.0.100,406,18,401,1,243
/10.0.0.1,/10.0.0.100,406,18,401,2,243
/10.0.0.1,/10.0.0.100,407,18,233,1,244
/10.0.0.1,/10.0.0.100,407,18,233,2,244
