SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,354,12,577,2,139
/10.0.0.1,/10.0.0.49,355,12,503,1,140
/10.0.0.1,/10.0.0.49,355,12,597,2,140
/10.0.0.1,/10.0.0.49,358,12,474,1,141
/10.0.0.1,/10.0.0.49,362,12,558,1,142
/10.0.0.1,/10.0.0.49,363,12,584,1,143
/10.0.0.1,/10.0.0.49,364,12,497,1,144
/10.0.0.1,/10.0.0.49,367,12,449,1,145
/10.0.0.1,/10.0.0.49,367,12,547,2,145
/10.0.0.1,/10.0.0.49,370,12,503,1,146
/10.0.0.1,/10.0.0.49,372,12,551,1,147
/10.0.0.1,/10.0.0.49,377,12,506,1,148
/10.0.0.1,/10.0.0.49,378,12,467,1,149
/10.0.0.1,/10.0.0.49,382,12,623,1,150
/10.0.0.1,/10.0.0.49,385,12,575,1,151
/10.0.0.1,/10.0.0.49,386,12,606,1,152
/10.0.0.1,/10.0.0.49,388,12,521,1,153
/10.0.0.1,/10.0.0.49,390,12,563,1,154
/10.0.0.1,/10.0.0.49,393,12,456,1,155
/10.0.0.1,/10.0.0.49,401,12,579,1,156
/10.0.0.1,/10.0.0.49,411,12,573,1,157
/10.0.0.1,/10.0.0.49,416,12,494,1,158
/10.0.0.1,/10.0.0.49,417,12,615,1,159
/10.0.0.1,/10.0.0.49,419,12,462,1,160
/10.0.0.1,/10.0.0.49,421,12,483,1,161
/10.0.0.1,/10.0.0.49,423,12,606,1,162
/10.0.0.1,/10.0.0.49,428,12,596,1,163
/10.0.0.1,/10.0.0.49,430,12,464,1,164
/10.0.0.1,/10.0.0.49,434,12,530,1,165
/10.0.0.1,/10.0.0.49,434,12,628,2,165
/10.0.0.1,/10.0.0.49,435,12,464,1,166
/10.0.0.1,/10.0.0.49,435,12,563,2,166
/10.0.0.1,/10.0.0.49,436,12,554,1,167
/10.0.0.1,/10.0.0.49,436,12,652,2,167
/10.0.0.1,/10.0.0.49,439,12,449,1,168
/10.0.0.1,/10.0.0.49,441,12,584,1,169
/10.0.0.1,/10.0.0.49,447,12,501,1,170
/10.0.0.1,/10.0.0.49,450,12,622,1,171
/10.0.0.1,/10.0.0.49,451,12,485,1,172
/10.0.0.1,/10.0.0.49,453,12,614,1,173
/10.0.0.1,/10.0.0.49,454,12,450,1,174
/10.0.0.1,/10.0.0.49,456,12,506,1,175
/10.0.0.1,/10.0.0.49,461,12,523,1,176
/10.0.0.1,/10.0.0.49,462,12,498,1,177
/10.0.0.1,/10.0.0.49,463,12,494,1,178
/10.0.0.1,/10.0.0.49,463,12,593,2,178
/10.0.0.1,/10.0.0.49,466,12,479,1,179
/10.0.0.1,/10.0.0.49,470,12,472,1,180
/10.0.0.1,/10.0.0.49,471,12,470,1,181
/10.0.0.1,/10.0.0.49,478,12,486,1,182
/10.0.0.1,/10.0.0.49,479,12,532,1,183
/10.0.0.1,/10.0.0.49,480,12,579,1,184
/10.0.0.1,/10.0.0.49,484,12,498,1,185
/10.0.0.1,/10.0.0.49,485,12,510,1,186
/10.0.0.1,/10.0.0.49,489,12,508,1,187
/10.0.0.1,/10.0.0.49,489,12,606,2,187
/10.0.0.1,/10.0.0.49,490,12,549,1,188
/10.0.0.1,/10.0.0.49,492,12,468,1,189
/10.0.0.1,/10.0.0.49,492,12,565,2,189
/10.0.0.1,/10.0.0.49,494,12,582,1,190
/10.0.0.1,/10.0.0.49,496,12,456,1,191
/10.0.0.1,/10.0.0.49,499,12,495,1,192
/10.0.0.1,/10.0.0.49,499,12,602,2,192
/10.0.0.1,/10.0.0.49,503,12,564,1,193
/10.0.0.1,/10.0.0.49,507,12,532,1,194
/10.0.0.1,/10.0.0.49,510,12,432,1,195
/10.0.0.1,/10.0.0.49,510,12,524,2,195
/10.0.0.1,/10.0.0.49,511,12,545,1,196
/10.0.0.1,/10.0.0.49,512,12,525,1,197
/10.0.0.1,/10.0.0.49,515,12,517,1,198
/10.0.0.1,/10.0.0.49,518,12,475,1,199
/10.0.0.1,/10.0.0.49,524,12,509,1,200
/10.0.0.1,/10.0.0.49,526,12,570,1,201
/10.0.0.1,/10.0.0.49,530,12,481,1,202
/10.0.0.1,/10.0.0.49,531,12,432,1,203
/10.0.0.1,/10.0.0.49,531,12,527,2,203
/10.0.0.1,/10.0.0.49,532,12,467,1,204
/10.0.0.1,/10.0.0.49,532,12,563,2,204
/10.0.0.1,/10.0.0.49,538,12,487,1,205
/10.0.0.1,/10.0.0.49,538,12,579,2,205
/10.0.0.1,/10.0.0.49,543,12,586,1,206
/10.0.0.1,/10.0.0.49,544,12,651,1,207
/10.0.0.1,/10.0.0.49,545,12,500,1,208
/10.0.0.1,/10.0.0.49,555,12,509,1,209
/10.0.0.1,/10.0.0.49,555,12,603,2,209
/10.0.0.1,/10.0.0.49,556,12,494,1,210
/10.0.0.1,/10.0.0.49,556,12,592,2,210
/10.0.0.1,/10.0.0.49,557,12,502,1,211
/10.0.0.1,/10.0.0.49,557,12,596,2,211
/10.0.0.1,/10.0.0.49,560,12,606,1,212
/10.0.0.1,/10.0.0.49,562,12,540,1,213
/10.0.0.1,/10.0.0.49,565,12,500,1,214
/10.0.0.1,/10.0.0.49,565,12,599,2,214
/10.0.0.1,/10.0.0.49,566,12,610,1,215
/10.0.0.1,/10.0.0.49,567,12,510,1,216
/10.0.0.1,/10.0.0.49,568,12,516,1,217
/10.0.0.1,/10.0.0.49,571,12,477,1,218
/10.0.0.1,/10.0.0.49,573,12,467,1,219
/10.0.0.1,/10.0.0.49,573,12,559,2,219
/10.0.0.1,/10.0.0.49,574,12,576,1,220
/10.0.0.1,/10.0.0.49,575,12,659,1,221
/10.0.0.1,/10.0.0.49,577,12,525,1,222
/10.0.0.1,/10.0.0.49,577,12,683,2,222
/10.0.0.1,/10.0.0.49,578,12,433,1,223
/10.0.0.1,/10.0.0.49,579,12,456,1,224
/10.0.0.1,/10.0.0.49,579,12,547,2,224
/10.0.0.1,/10.0.0.49,581,12,600,1,225
/10.0.0.1,/10.0.0.49,582,12,526,1,226
/10.0.0.1,/10.0.0.49,582,12,618,2,226
/10.0.0.1,/10.0.0.49,584,12,470,1,227
/10.0.0.1,/10.0.0.49,584,12,564,2,227
/10.0.0.1,/10.0.0.49,585,12,473,1,228
/10.0.0.1,/10.0.0.49,587,12,490,1,229
/10.0.0.1,/10.0.0.49,588,12,496,1,230
/10.0.0.1,/10.0.0.49,590,12,475,1,231
/10.0.0.1,/10.0.0.49,592,12,582,1,232
/10.0.0.1,/10.0.0.49,597,12,598,1,233
