SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,81,18,3519,1,76
/10.0.0.1,/10.0.0.100,81,18,3687,2,76
/10.0.0.1,/10.0.0.100,83,18,3692,1,77
/10.0.0.1,/10.0.0.100,83,18,4010,2,77
/10.0.0.1,/10.0.0.100,84,18,5538,1,78
/10.0.0.1,/10.0.0.100,84,18,5694,2,78
/10.0.0.1,/10.0.0.100,85,18,4033,1,79
/10.0.0.1,/10.0.0.100,86,18,3813,1,80
/10.0.0.1,/10.0.0.100,86,18,3983,2,80
/10.0.0.1,/10.0.0.100,87,18,3834,1,81
/10.0.0.1,/10.0.0.100,87,18,4309,2,81
/10.0.0.1,/10.0.0.100,88,18,3948,1,82
/10.0.0.1,/10.0.0.100,88,18,4110,2,82
/10.0.0.1,/10.0.0.100,89,18,3914,1,83
/10.0.0.1,/10.0.0.100,89,18,4080,2,83
/10.0.0.1,/10.0.0.100,90,18,3987,1,84
/10.0.0.1,/10.0.0.100,90,18,4175,2,84
/10.0.0.1,/10.0.0.100,91,18,3949,1,85
/10.0.0.1,/10.0.0.100,91,18,4168,2,85
/10.0.0.1,/10.0.0.100,92,18,4064,1,86
/10.0.0.1,/10.0.0.100,92,18,4231,2,86
/10.0.0.1,/10.0.0.100,93,18,4107,1,87
/10.0.0.1,/10.0.0.100,93,18,4290,2,87
/10.0.0.1,/10.0.0.100,94,18,4103,1,88
/10.0.0.1,/10.0.0.100,94,18,4264,2,88
/10.0.0.1,/10.0.0.100,95,18,4187,1,89
/10.0.0.1,/10.0.0.100,95,18,4354,2,89
/10.0.0.1,/10.0.0.100,96,18,4181,1,90
/10.0.0.1,/10.0.0.100,96,18,4346,2,90
/10.0.0.1,/10.0.0.100,97,18,4094,1,91
/10.0.0.1,/10.0.0.100,98,18,4347,1,92
/10.0.0.1,/10.0.0.100,98,18,4660,2,92
/10.0.0.1,/10.0.0.100,99,18,4357,1,93
/10.0.0.1,/10.0.0.100,99,18,4527,2,93
/10.0.0.1,/10.0.0.100,100,18,4270,1,94
/10.0.0.1,/10.0.0.100,100,18,4423,2,94
/10.0.0.1,/10.0.0.100,101,18,4261,1,95
/10.0.0.1,/10.0.0.100,101,18,4425,2,95
/10.0.0.1,/10.0.0.100,102,18,4360,1,96
/10.0.0.1,/10.0.0.100,102,18,4521,2,96
/10.0.0.1,/10.0.0.100,103,18,4308,1,97
/10.0.0.1,/10.0.0.100,103,18,4489,2,97
/10.0.0.1,/10.0.0.100,104,18,4482,1,98
/10.0.0.1,/10.0.0.100,104,18,4639,2,98
/10.0.0.1,/10.0.0.100,105,18,4394,1,99
/10.0.0.1,/10.0.0.100,106,18,4323,1,100
/10.0.0.1,/10.0.0.100,106,18,4498,2,100
/10.0.0.1,/10.0.0.100,107,18,4593,1,101
