SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,93,8,492,1,93
/10.0.0.1,/10.0.0.25,93,8,494,2,93
/10.0.0.1,/10.0.0.25,94,8,428,1,94
/10.0.0.1,/10.0.0.25,94,8,430,2,94
/10.0.0.1,/10.0.0.25,95,8,443,1,95
/10.0.0.1,/10.0.0.25,95,8,449,2,95
/10.0.0.1,/10.0.0.25,96,8,533,1,96
/10.0.0.1,/10.0.0.25,96,8,537,2,96
/10.0.0.1,/10.0.0.25,97,8,480,1,97
/10.0.0.1,/10.0.0.25,97,8,482,2,97
/10.0.0.1,/10.0.0.25,98,8,938,1,98
/10.0.0.1,/10.0.0.25,98,8,941,2,98
/10.0.0.1,/10.0.0.25,99,8,663,1,99
/10.0.0.1,/10.0.0.25,99,8,714,2,99
/10.0.0.1,/10.0.0.25,100,8,564,1,100
/10.0.0.1,/10.0.0.25,100,8,587,2,100
/10.0.0.1,/10.0.0.25,101,8,476,1,101
/10.0.0.1,/10.0.0.25,101,8,479,2,101
/10.0.0.1,/10.0.0.25,102,8,407,1,102
/10.0.0.1,/10.0.0.25,102,8,410,2,102
/10.0.0.1,/10.0.0.25,103,8,497,1,103
/10.0.0.1,/10.0.0.25,103,8,502,2,103
/10.0.0.1,/10.0.0.25,105,8,455,1,104
/10.0.0.1,/10.0.0.25,105,8,458,2,104
/10.0.0.1,/10.0.0.25,106,8,444,1,105
/10.0.0.1,/10.0.0.25,106,8,446,2,105
/10.0.0.1,/10.0.0.25,107,8,472,1,106
/10.0.0.1,/10.0.0.25,107,8,505,2,106
/10.0.0.1,/10.0.0.25,108,8,420,1,107
/10.0.0.1,/10.0.0.25,108,8,422,2,107
/10.0.0.1,/10.0.0.25,109,8,520,1,108
/10.0.0.1,/10.0.0.25,109,8,540,2,108
/10.0.0.1,/10.0.0.25,110,8,403,1,109
/10.0.0.1,/10.0.0.25,110,8,405,2,109
/10.0.0.1,/10.0.0.25,111,8,467,1,110
/10.0.0.1,/10.0.0.25,111,8,469,2,110
/10.0.0.1,/10.0.0.25,112,8,492,1,111
/10.0.0.1,/10.0.0.25,112,8,493,2,111
/10.0.0.1,/10.0.0.25,113,8,465,1,112
/10.0.0.1,/10.0.0.25,113,8,471,2,112
/10.0.0.1,/10.0.0.25,114,8,450,1,113
/10.0.0.1,/10.0.0.25,114,8,453,2,113
/10.0.0.1,/10.0.0.25,115,8,413,1,114
/10.0.0.1,/10.0.0.25,115,8,417,2,114
/10.0.0.1,/10.0.0.25,116,8,476,1,115
/10.0.0.1,/10.0.0.25,116,8,479,2,115
/10.0.0.1,/10.0.0.25,117,8,414,1,116
/10.0.0.1,/10.0.0.25,117,8,418,2,116
/10.0.0.1,/10.0.0.25,118,8,483,1,117
/10.0.0.1,/10.0.0.25,118,8,511,2,117
/10.0.0.1,/10.0.0.25,119,8,352,1,118
/10.0.0.1,/10.0.0.25,119,8,353,2,118
/10.0.0.1,/10.0.0.25,120,8,435,1,119
/10.0.0.1,/10.0.0.25,120,8,438,2,119
/10.0.0.1,/10.0.0.25,121,8,469,1,120
/10.0.0.1,/10.0.0.25,121,8,473,2,120
/10.0.0.1,/10.0.0.25,122,8,485,1,121
/10.0.0.1,/10.0.0.25,122,8,517,2,121
/10.0.0.1,/10.0.0.25,123,8,468,1,122
/10.0.0.1,/10.0.0.25,123,8,472,2,122
/10.0.0.1,/10.0.0.25,124,8,443,1,123
/10.0.0.1,/10.0.0.25,124,8,445,2,123
/10.0.0.1,/10.0.0.25,125,8,488,1,124
