SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,866,12,493,1,34
/10.0.0.1,/10.0.0.49,866,12,501,2,34
/10.0.0.1,/10.0.0.49,867,12,502,1,35
/10.0.0.1,/10.0.0.49,867,12,512,2,35
/10.0.0.1,/10.0.0.49,868,12,512,1,36
/10.0.0.1,/10.0.0.49,868,12,524,2,36
/10.0.0.1,/10.0.0.49,872,12,498,1,37
/10.0.0.1,/10.0.0.49,872,12,508,2,37
/10.0.0.1,/10.0.0.49,873,12,512,1,38
/10.0.0.1,/10.0.0.49,873,12,529,2,38
/10.0.0.1,/10.0.0.49,874,12,473,1,39
/10.0.0.1,/10.0.0.49,874,12,510,2,39
/10.0.0.1,/10.0.0.49,875,12,458,1,40
/10.0.0.1,/10.0.0.49,875,12,468,2,40
/10.0.0.1,/10.0.0.49,876,12,492,1,41
/10.0.0.1,/10.0.0.49,876,12,503,2,41
/10.0.0.1,/10.0.0.49,878,12,507,1,42
/10.0.0.1,/10.0.0.49,878,12,530,2,42
/10.0.0.1,/10.0.0.49,881,12,492,1,43
/10.0.0.1,/10.0.0.49,881,12,501,2,43
/10.0.0.1,/10.0.0.49,882,12,516,1,44
/10.0.0.1,/10.0.0.49,882,12,526,2,44
/10.0.0.1,/10.0.0.49,883,12,499,1,45
/10.0.0.1,/10.0.0.49,883,12,509,2,45
/10.0.0.1,/10.0.0.49,884,12,483,1,46
/10.0.0.1,/10.0.0.49,884,12,516,2,46
/10.0.0.1,/10.0.0.49,885,12,487,1,47
/10.0.0.1,/10.0.0.49,885,12,505,2,47
/10.0.0.1,/10.0.0.49,886,12,499,1,48
/10.0.0.1,/10.0.0.49,886,12,512,2,48
/10.0.0.1,/10.0.0.49,887,12,506,1,49
/10.0.0.1,/10.0.0.49,887,12,521,2,49
/10.0.0.1,/10.0.0.49,889,12,473,1,50
/10.0.0.1,/10.0.0.49,889,12,482,2,50
/10.0.0.1,/10.0.0.49,890,12,476,1,51
/10.0.0.1,/10.0.0.49,890,12,494,2,51
/10.0.0.1,/10.0.0.49,891,12,573,1,52
/10.0.0.1,/10.0.0.49,891,12,583,2,52
/10.0.0.1,/10.0.0.49,893,12,501,1,53
/10.0.0.1,/10.0.0.49,893,12,511,2,53
/10.0.0.1,/10.0.0.49,894,12,456,1,54
/10.0.0.1,/10.0.0.49,894,12,466,2,54
/10.0.0.1,/10.0.0.49,896,12,508,1,55
/10.0.0.1,/10.0.0.49,896,12,518,2,55
/10.0.0.1,/10.0.0.49,900,12,495,1,56
/10.0.0.1,/10.0.0.49,900,12,506,2,56
